Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","11","Peppermint Bay (IRE)","4","Manning, K J","0","Feane, John James","3","0","132","125.00","70","65",,"New Bay","Legal Lyric (IRE)","Filly",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","12","Ali Babes (IRE)","3","Ryan, Gavin","0","Hassett, P J","16","67","129","25.00","9746","14",,"Alhebayeb (IRE)","Karjera (IRE)","Filly",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","13","Baby Rosabella (IRE)","3","McAteer, L T","3","Davison, Jack W","13","59","129","11.00","72406","14",,"Dandy Man (IRE)","Angelou","Filly",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","14","Crimson Flag (IRE)","3",,"0","Grassick, M C","10","0","129","0.00","70","26",,"The Gurkha (IRE)","Cape Of Night (IRE)","Filly",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","15","Sceolan (IRE)","3","Lee, W J","0","McCreery, W","14","73","129","3.33","958478","34","Vsor","Churchill (IRE)","Somoushe (IRE)","Filly",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","16","Show Her The Money (IRE)","3","Halpin, G P","0","Marnane, David","8","0","129","33.00","none",,,"Cotai Glory","Opinionated Lady (IRE)","Filly",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","1","First Snowfall","5","Hampson, Brodie","0","Watson, Archie","4","70","149","8.00","474","24",,"Dubawi (IRE)","Flying Cloud (IRE)","Mare",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","2","Jackhammer (IRE)","8",,"0","Sayer, Mrs Dianne","3","70","149","0.00","2611147","2","CkPc","Thewayyouare (USA)","Ask Annie (IRE)","Gelding",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","3","Mustarrid (IRE)","8","Stevens, Miss A","3","Williams, Ian","9","69","148","10.00","9867005","91","CkPc","Elzaam (AUS)","Symbol Of Peace (IRE)","Gelding",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","4","Billy Roberts (IRE)","9","Jardeback, Miss Stephanie","5","Whitaker, Simon","6","68","147","4.00","7150222","20",,"Multiplex","Mi Amor (IRE)","Gelding",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","5","Wild Thunder (IRE)","5","Brotherton, Miss S","0","Easterby, M W","7","62","141","3.50","5783315","27","Vsor","Night Of Thunder (IRE)","Shamas Song (IRE)","Gelding",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","6","Richard R H B (IRE)","5","Smith, Becky","0","Loughnane, David","8","60","139","4.00","4767543","109",,"Fulbright","Royal Interlude (IRE)","Gelding",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","7","Sameem (IRE)","6","Easterby, Miss E","0","Easterby, T D","2","58","137","8.00","3PP3534","10","CkPc","New Approach (IRE)","Ahla Wasahl","Gelding",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","8","Dandys Angel (IRE)","5","Bowen, Miss S L","3","Wainwright, J S","5","52","131","4.00","6422523","2",,"Dandy Man (IRE)","Party Pipit (IRE)","Mare",,"0",
"2022-08-05","17:07:00","Haydock","Betfred Play Freds 5 Million Handicap (Lady Amateur Jockeys)","1m2.5f ","10.5","Class 5","Good To Soft","4055","8","Left Handed","9","Out Of Ideas (FR)","8","Smith, Sophie","0","Hollinshead, Sarah","1","51","130","100.00","'00","25",,"Sinndar (IRE)","Out Of Honour (IRE)","Gelding",,"0",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","1","Must Be Dreaming (IRE)","5","Hayes, Brian","0","Ahern, G","0","102","168","4.00","7813035","10",,"Canford Cliffs (IRE)","Maontri (IRE)","Mare","C","14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","2","Lun Deux Trois (IRE)","6",,"0","McKiernan, Oliver","0","101","167","0.00","'0009012","18",,"Mastercraftsman (IRE)","Moment Juste","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","3","Watch The Weather","6","Blackmore, Rachael","0","Cody, Patrick","0","108","167","1.10","3808P61","4"," TT","Kayf Tara","Tinkers Burrow","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","4","Alice OByrne (IRE)","8","OKeeffe, Darragh","0","Christie, D M","0","99","165","16.00","4570297","23",,"Vinnie Roe (IRE)","De Verdict (IRE)","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","5","Serpolette (IRE)","7","Gainford, Mr J C","0","Delany, E D","0","98","164","12.00","508F081","33","Hood TT","Dylan Thomas (IRE)","Cordially (AUS)","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","6","Dinero Falso","6",,"7","Croke, Peter","0","96","162","0.00","2202342","32",,"Black Sam Bellamy (IRE)","Bonne Anniversaire","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","7","Florey Spud (IRE)","7","ORegan, Denis","0","ODonnell, P F","0","96","162","50.00","66P9966","54",,"Well Chosen","Brickfield Sandy (IRE)","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","8","Greenhill Damsel (IRE)","7","Slevin, J J","0","Power, Gareth James","0","96","162","33.00","'0051P0U","19",,"Flemensfirth (USA)","Greenhill Millie (IRE)","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","9","Danehill Quest (IRE)","7","Enright, P T","0","Timmons, C D","0","95","161","25.00","3882388","379",,"Camacho","Kolkata","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","10","Zaccarela (FR)","6","Moore, Niall","7","Fenton, Philip","0","95","161","14.00","7039452","26",,"Spider Flight (FR)","Take It Over (IRE)","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","11","Ocojohn (IRE)","5","Cooper, Bryan J","0","Cooper, Thomas","0","94","160","14.00","7000307","28","Hood","Ocovango","Olivia Rose (IRE)","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","12","Junior Bee (IRE)","6",,"0","Molloy, M A","0","93","159","0.00","6332185","4",,"Jet Away","Much Appreciated (IRE)","Mare","C","14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","13","Mutual Respect (IRE)","6","McGarvey, J S","0","Hanlon, John Joseph","0","93","159","8.00","'0745643","63",,"Valirann (FR)","By Heavens (IRE)","Gelding",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","14","Pour The Wine (IRE)","6","Sexton, K C","0","Fahey, Peter","0","93","159","10.00","534876","34",,"Pour Moi (IRE)","Still Small Voice","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","15","Bonne Derreen (IRE)","5","Flanagan, S W","0","Scallan, Mark J","0","89","155","14.00","560","28",,"Yeats (IRE)","Miss Bonnie (IRE)","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","16","Eaton Lady (IRE)","6","Orr, Conor","0","McGivern, Miss","0","88","154","20.00","928P230","28",,"Presenting","Beluckyagain (IRE)","Mare",,"14",
"2022-08-05","17:15:00","Wexford","Traynors Of Wexford For Dulux Heritage Handicap Hurdle (80-102)","2m4.5f ","20.5",,"Good","5575","13","Left Handed","17","Miss Laura (IRE)","7",,"0","Walsh, John J","0","87","153","0.00","'U000500","28"," TT","Mountain High (IRE)","Sweet Nancy (IRE)","Mare",,"14",
"2022-08-05","17:25:00","Newmarket (July)","Watch Live On Racing TV Fillies Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4320","6","Straight","1","Thunder Star","2","Doyle, Hollie","0","Macey, Jessica","2","75","134","3.33","14","28",,"Night Of Thunder (IRE)","Dark Side Princess","Filly",,"0",
"2022-08-05","17:25:00","Newmarket (July)","Watch Live On Racing TV Fillies Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4320","6","Straight","2","Brasilian Princess (FR)","2","Ryan, Rossa","0","Hannon (Jnr), Richard","3","0","128","4.50","3","13",,"Shalaa (IRE)","Super Eria (FR)","Filly",,"0",
"2022-08-05","17:25:00","Newmarket (July)","Watch Live On Racing TV Fillies Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4320","6","Straight","3","Cantora","2","Muscutt, D","0","Boughey, George","1","0","128","80.00","46","7",,"Time Test","Umthoulah (IRE)","Filly",,"0",
"2022-08-05","17:25:00","Newmarket (July)","Watch Live On Racing TV Fillies Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4320","6","Straight","4","Eximious (IRE)","2","Mitchell, Jack","0","Varian, Roger","6","0","128","6.50","none",,,"Exceed And Excel (AUS)","Estiqaama (USA)","Filly",,"0",
"2022-08-05","17:25:00","Newmarket (July)","Watch Live On Racing TV Fillies Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4320","6","Straight","5","Lady Hamana (AUS)","2","Lee, Clifford","0","Burke, K R","5","0","128","2.75","none",,,"I Am Invincible (AUS)","Lake Hamana","Filly",,"0",
"2022-08-05","17:25:00","Newmarket (July)","Watch Live On Racing TV Fillies Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4320","6","Straight","6","Poetic Union","2","Kingscote, Richard","0","Walker, Ed","4","0","128","1.88","5","27",,"Lope De Vega (IRE)","Melesina (IRE)","Filly",,"0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","1","Moss Tucker (IRE)","4","Sheridan, J M","3","Condon, K J","2","100","140","2.00","'0821513","14"," TT","Excelebration (IRE)","Rare Symphony (IRE)","Gelding","CD","0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","2","Prisoners Dilemma","6","OConnor, Donagh","0","Levins, J F","4","103","138","6.00","3914124","19","CkPc","Toronado (IRE)","Keep The Secret","Gelding",,"0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","3","Erosandpsyche (IRE)","4","Lee, W J","0","Twomey, P","3","99","134","0.80","3186341","14","Vsor","Sepoy (AUS)","Sciolina (IRE)","Gelding","CD","0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","4","Realtin Fantasy (IRE)","6","Bowen, S D","7","Browne, W P","7","62","133","100.00","'0646510","19",,"Power","Perfect Fantasy (IRE)","Mare","CD","0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","5","Maggie Thunder (IRE)","6","McDonogh, D P","0","Hassett, P J","1","59","129","80.00","3053398","19",,"Alhebayeb (IRE)","Queen Othe Desert (IRE)","Mare","D","0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","6","Shelly Banks (IRE)","4","Powell, J A","7","OConnell, Eamon","5","85","129","33.00","9810054","14"," TT","Fast Company (IRE)","Novantae","Filly","CD","0",
"2022-08-05","17:35:00","Tipperary","Botanica International Race","5f ","5",,"Good","9293","7","Straight","7","Beautiful Sunshine","3","Heffernan, J A","0","Murray, Adrian","6","87","126","14.00","6023746","16",,"Ardad (IRE)","Lastuce (FR)","Filly","D","0",
"2022-08-05","17:42:00","Haydock","Betfred Double Delight Fillies Handicap","6f ","6","Class 4","Good To Soft","6426","6","Straight","1","Zim Baby","5","Dawson, R","0","Appleby, M","6","85","140","2.50","1480655","25","Hood","Roderic OConnor (IRE)","Kenyan Cat","Mare","D","0",
"2022-08-05","17:42:00","Haydock","Betfred Double Delight Fillies Handicap","6f ","6","Class 4","Good To Soft","6426","6","Straight","2","Fox Hill","6","Stott, Kevin","0","Alston, E J","1","75","130","7.00","8901259","29","CkPc","Foxwedge (AUS)","Siryena","Mare","D","0",
"2022-08-05","17:42:00","Haydock","Betfred Double Delight Fillies Handicap","6f ","6","Class 4","Good To Soft","6426","6","Straight","3","Dreams Of Thunder (IRE)","3","McHugh, B","0","Murphy, Amy","4","78","129","2.50","3292312","63","Hood","Night Of Thunder (IRE)","Militate","Filly","D","0",
"2022-08-05","17:42:00","Haydock","Betfred Double Delight Fillies Handicap","6f ","6","Class 4","Good To Soft","6426","6","Straight","4","Palifico","4","Murtagh, Connor","0","Morris, Patrick","5","74","129","18.00","3922229","36","Hood","Siyouni (FR)","Montalcino (IRE)","Filly",,"0",
"2022-08-05","17:42:00","Haydock","Betfred Double Delight Fillies Handicap","6f ","6","Class 4","Good To Soft","6426","6","Straight","5","True Jem (FR)","3","Jamin, Pierre-Louis","3","Burke, K R","2","77","128","3.50","3633173","13",,"Dabirsim (FR)","Vally Jem (FR)","Filly","D","0",
"2022-08-05","17:42:00","Haydock","Betfred Double Delight Fillies Handicap","6f ","6","Class 4","Good To Soft","6426","6","Straight","6","Little Miss Dynamo (IRE)","3","Shoemark, Kieran","0","Palmer, Hugo","3","77","128","6.50","5112577","14"," TT","Starspangledbanner (AUS)","Frankly So (IRE)","Filly","D","0",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","1","Roped In (IRE)","6","Murphy, J G M","7","Murphy, D G","0","95","168","7.00","'0P26223","15",,"Presenting","Dushion (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","2","Dicebox (IRE)","5","Gainford, Mr J C","0","Hanlon, John Joseph","0","93","166","6.50","414P906","15","CkPc","Teofilo (IRE)","Scatter Dice (IRE)","Gelding",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","3","Killinure Lass (IRE)","5","Mahon, Mr E","7","McMahon, Brian M","0","93","166","6.00","'00061P2","21",,"Morozov (USA)","Bogha Baisti (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","4","Naturally Blond (IRE)","12","OKeeffe, Darragh","0","Cronin, Patrick","0","91","164","8.00","2791991","22"," TT","Bach (IRE)","Thebigtwelve (IRE)","Gelding","C","16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","5","Rose Mahler (IRE)","5","Power, I J","0","Kiely, Paul Stephen","0","90","163","7.00","'P78332","36",,"Mahler","Lady Inchiquin (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","6","Battle Of Benburb (IRE)","5","Buckley, Kieran","5","McConnell, John C","0","89","162","4.00","96P7963","22"," TT","War Command (USA)","Maghzaa (IRE)","Gelding",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","7","Well Polly (IRE)","8","Blackmore, Rachael","0","Lee, Miss J M","0","89","162","7.50","3509451","32","CkPc","Gold Well","Polly Anthus","Mare","D","16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","8","Good Man Turk (IRE)","5","Cooper, Bryan J","0","Smith, Matthew J","0","88","161","4.50","'0624754","15","Hood TT","Westerner","Me Julie","Gelding",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","9","Athagabhain (IRE)","5",,"0","Sexton, Adrian","0","83","156","0.00","700P006","1",,"Doyen (IRE)","Pageos (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","10","Go Large (IRE)","4","Orr, Conor","0","Durkan, William","0","89","156","80.00","'0707770","36",,"Dragon Pulse (IRE)","Runway Giant (USA)","Gelding",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","11","Humps And Bumps (IRE)","9","Condon, R J","7","Croke, Peter","0","83","156","33.00","41P4P28","265","Blnk","Court Cave (IRE)","Cat Burglar (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","12","Lady Llerom (IRE)","7","Dempsey, Luke","0","Nolan, Shane","0","82","155","12.00","'0862267","17","Blnk","Ask","Born To Dazzle (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","13","Cottage Artist (IRE)","9","Enright, P T","0","OBrien, V T","0","80","153","22.00","'00000O","22",,"Portrait Gallery (IRE)","Cottage Invader (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","14","Fr Gilligansvoyge","9","Gilligan, Jack G","7","Carr, John G","0","80","153","100.00","'U5UUUP9","21","Blnk TT","Yeats (IRE)","Maiden Voyage","Gelding",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","15","Homard De Chausey (FR)","5","Deegan, R","0","Nolan, Paul","0","83","156","20.00","'0U0087","34",,"Crillon (FR)","Palpitante (FR)","Gelding",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","16","Getaclan (IRE)","7",,"0","McNamara, D","0","81","154","0.00","'0U0U400","32","Hood TT","Getaway (GER)","Clan Music (IRE)","Mare",,"16",
"2022-08-05","17:50:00","Wexford","Think Print & Design Handicap Hurdle (80-95)","3m ","24",,"Good","5575","14","Left Handed","17","Coconoir (IRE)","5",,"0","Flynn, Leonard","0","84","157","0.00","'0078000","32","CkPc","Ocovango","Romys Birthday (IRE)","Gelding",,"16",
"2022-08-05","18:00:00","Newmarket (July)","National Stud For Consignment Selling Stakes","7f ","7","Class 4","Good To Firm","3996","5","Straight","1","Duchray","2","Fallon, Cieren","0","Johnston, M","4","74","132","1.63","152437","34",,"The Last Lion (IRE)","Duchess Dora (IRE)","Colt",,"0",
"2022-08-05","18:00:00","Newmarket (July)","National Stud For Consignment Selling Stakes","7f ","7","Class 4","Good To Firm","3996","5","Straight","2","Beechwood Mick (IRE)","2","Ryan, Rossa","0","Loughnane, David","3","0","127","12.00","'05","10",,"Holy Roman Emperor (IRE)","Atamana (IRE)","Gelding",,"0",
"2022-08-05","18:00:00","Newmarket (July)","National Stud For Consignment Selling Stakes","7f ","7","Class 4","Good To Firm","3996","5","Straight","3","City Of Aliaa","2","Wright, Liam","7","Holland, Darryll","5","0","122","10.00","57","21","CkPc","Cityscape","Meet Me Halfway","Filly",,"0",
"2022-08-05","18:00:00","Newmarket (July)","National Stud For Consignment Selling Stakes","7f ","7","Class 4","Good To Firm","3996","5","Straight","4","Marthas Moment (IRE)","2","Doyle, Hollie","0","Dunlop, E A L","2","66","122","1.10","44449","10","Vsor","Awtaad (IRE)","Taarkod (IRE)","Filly",,"0",
"2022-08-05","18:00:00","Newmarket (July)","National Stud For Consignment Selling Stakes","7f ","7","Class 4","Good To Firm","3996","5","Straight","5","Twinkle Twilight","2","Dobie, Georgia","3","Kelleway, Miss Gay","1","0","122","18.00","84","34",,"Twilight Son","Miami Sunset","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","1","Bambeano (IRE)","5","Ryan, Gavin","0","Fahey, Mark","14","0","135","16.00","'085P446","35",,"French Navy","Tallawalla (IRE)","Mare",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","2","Belle Femme (IRE)","4","Cleary, R P","0","Cleary, Thomas","3","0","135","125.00","'0","10",,"Footstepsinthesand","Natural Wonder","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","3","Danceinthevillage (IRE)","4","Maxwell, C D","0","McNiff, Mark Michael","15","0","135","100.00","68","291",,"Dansant","Shishangaan (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","4","Dont Tell The Bear (IRE)","4","Roche, L F","0","Fahey, Jarlath P","11","0","135","100.00","90","362",,"Kodi Bear (IRE)","Littlemissara (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","5","Katelyns Dream (IRE)","5","MacRedmond, Cian","5","McNiff, Mark Michael","5","0","135","125.00","'00000","18",,"Mister Fotis (USA)","Jardin Royal (IRE)","Mare",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","6","Not Amused (IRE)","4","Foley, Shane","0","Dobbs, Mrs Prunella","7","0","135","100.00","'00","114",,"Rio De La Plata (USA)","Cosabawn (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","7","Annie Regrets (IRE)","3","Leonard, Killian","0","Duffy, S M","8","0","129","100.00","none",,,"Holy Roman Emperor (IRE)","Musical Rain (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","8","Any Dream Will Do (IRE)","3","McDonogh, D P","0","McCreery, W","6","82","129","3.00","'04272","13",,"Gleneagles (IRE)","By Request","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","9","Butterfly Island (IRE)","3","Hayes, C D","0","Weld, D K","17","70","129","11.00","4203536","10",,"Acclamation","Cumbfree (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","10","Golden Freckle (IRE)","3","Lordan, W M","0","OMara, T J","10","0","129","150.00","'08","14",,"Red Jazz (USA)","Lunar Ring (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","11","Lady Danbury (IRE)","3",,"7","Lavery, Ms Sheila","13","0","129","0.00","59","40",,"Equiano (FR)","Just Darcy","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","12","Smile Of Love (IRE)","3","Keane, C T","0","Lyons, G M","18","82","129","3.33","539","358",,"Tamayuz","Suvenna (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","13","So Beautiful (IRE)","3","Moore, Ryan","0","OBrien, A P","19","0","129","2.75","'0","20",,"Galileo (IRE)","Acapulco (USA)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","14","Solar Breeze (IRE)","3",,"0","Lavery, Ms Sheila","12","78","129","0.00","502643","20",,"Kodiac","Sunny Harbor (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","15","Spring Feeling (FR)","3","Lee, W J","0","Condon, K J","4","0","129","1.75","32","20",,"Buratino (IRE)","Royal Memory","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","16","Suityourselfboss (IRE)","3","Heffernan, J A","0","Browne, Michael J","2","0","129","40.00","'0","10",,"Red Jazz (USA)","Blue Sparkle (IRE)","Filly",,"0",
"2022-08-05","18:10:00","Tipperary","Tipperary Town Fillies Maiden","7.5f ","7.5",,"Good","6372","15","Left Handed","17","La Vampa (IRE)","3","Slattery, A J","0","Slattery, Andrew","16","0","129","50.00","'0","7",,"Mastercraftsman (IRE)","Lundy Island","Filly",,"0",
