racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,
"2023-04-22","19:15:00","Brighton","British Racing Supports Stephen Lawrence Day Handicap","4yo+","Class 5",,"1m2f ","4187","Good","7","5th","1.5","Gold Souk (IRE)","8","Steele, Daniel","6","Keeley, Aidan","5","115","3.33",,"60","2 mins 10.44s","130.44","2.45","66","10","5","Flat","0","0","2","0","2187","2","Handicap","dwelt in rear, pushed along over 2f out, kept on inside final furlong, never nearer","9","Outside","Left Handed"," TT","15","46","Casamento (IRE)","Very Undulating","245","Gelding","Dubai Sunrise (USA)","Seeking The Gold (USA)",
"2023-04-22","19:15:00","Brighton","British Racing Supports Stephen Lawrence Day Handicap","4yo+","Class 5",,"1m2f ","4187","Good","7","6th","1.5","Sly Madam","6","West, Miss Sheena","5","Carver, William","3","139","1.63","(Fav)","82","2 mins 10.44s","130.44","3.9499999999999997","66","10","6","Flat","0","0","2","0","2187","2","Handicap","keen towards rear, wide when ridden 2f out, never near leaders","1","Outside","Left Handed","CkPc","5","27","Sixties Icon","Very Undulating","0","Mare","Tanojin (IRE)","Thousand Words",
"2023-04-22","19:15:00","Brighton","British Racing Supports Stephen Lawrence Day Handicap","4yo+","Class 5",,"1m2f ","4187","Good","7","7th","1","Mafia Power","9","Watson, Archie","6","Morris, Luke","0","126","6.5",,"66","2 mins 10.44s","130.44","4.949999999999999","66","10","7","Flat","0","0","2","0","2187","2","Handicap","tracked leader, ridden 2f out, weakened final furlong","6","Outside","Left Handed","CkPc","17","39","Gleneagles (IRE)","Very Undulating","0","Gelding","Rivara","Red Ransom (USA)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","1st",,"Rhubarb Bikini (IRE)","10","Hodgson, Simon","6","Morris, Luke","0","134","3","(Fav)","54","1 mins 35.69s","95.69",,"50","8","1","Flat","0","0","3","0","1756","2","Handicap","raced wide, tracked leader, ridden over 1f out, driven and edged left inside final furlong, led close home","4","Inside","Left Handed","Vsor","16","33","Zoffany (IRE)","Very Undulating","3402","Gelding","Pearlitas Passion (IRE)","High Chaparral (IRE)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","2nd","0.5","Letter Of The Law (IRE)","11","Oshea, J G M","4","Keenan, Darragh","0","126","18",,"46","1 mins 35.69s","95.69","0.5","50","8","2","Flat","0","0","3","0","1756","2","Handicap","led, ridden over 1f out, pressed inside final furlong, headed close home","10","Inside","Left Handed","Blnk","59","23","Lawman (FR)","Very Undulating","1596","Gelding","Lady Ravenna (IRE)","Ravens Pass (USA)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","3rd","4.25","Damascus Finish (IRE)","12","Johnson, B R","4","Carson, William","0","137","7",,"57","1 mins 35.69s","95.69","4.75","50","8","3","Flat","0","0","3","0","1756","2","Handicap","slowly away, held up, ridden and headway approaching final furlong, went 3rd towards finish","1","Inside","Left Handed",,"16","24","Markaz (IRE)","Very Undulating","798","Gelding","Impressive Victory (USA)","Street Cry (IRE)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","4th","1","Oh So Audacious","7","Eustace, Harry","4","Cosgrave, Pat","0","128","3.33",,"48","1 mins 35.69s","95.69","5.75","50","8","4","Flat","0","0","3","0","1756","2","Handicap","tracked leaders, ridden over 1f out, kept on same pace","9","Inside","Left Handed",,"240","5","Mukhadram","Very Undulating","399","Filly","Oh So Saucy","Imperial Ballet (IRE)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","5th","1.25","Starry Eyes (USA)","8","Johnson, B R","7","Bradley, Paddy","3","132","10",,"55","1 mins 35.69s","95.69","7","50","8","5","Flat","0","0","3","0","1756","2","Handicap","in rear, ridden over 1f out, kept on inside final furlong, never nearer","3","Inside","Left Handed",,"77","35","Animal Kingdom (USA)","Very Undulating","199","Mare","Starship Elusive (USA)","Elusive Quality (USA)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","6th","1.25","Naadyaa","13","Parr, Joseph","4","Clutterbuck, Rhys","0","126","12",,"46","1 mins 35.69s","95.69","8.25","50","8","6","Flat","0","0","3","0","1756","2","Handicap","towards rear, pushed along 2f out, ridden and kept on inside final furlong, never nearer","13","Inside","Left Handed",,"36","15","Muhaarar","Very Undulating","0","Filly","Nasmatt","Danehill (USA)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","7th","3.5","Royal Debut (IRE)","5","Hodgson, Simon","4","Carver, William","3","127","8",,"50","1 mins 35.69s","95.69","11.75","50","8","7","Flat","0","0","3","0","1756","2","Handicap","raced wide, close up, ridden to chase leaders 2f out, weakened inside final furlong","6","Inside","Left Handed","CkPc","13","8","Showcasing","Very Undulating","0","Gelding","Mathool (IRE)","Alhaarth (IRE)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","8th","2.75","Gilbert","3","West, Adam","4","Bennett, Charlie","0","130","12",,"50","1 mins 35.69s","95.69","14.5","50","8","8","Flat","0","0","3","0","1756","2","Handicap","in touch, pushed along over 2f out, weakened over 1f out","7","Inside","Left Handed",,"36","17","Cityscape","Very Undulating","0","Gelding","Merry Diva","Bahamian Bounty",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","9th","0.5","Bluebell Way","4","Madgwick, M","4","Rooke, George","0","137","100",,"57","1 mins 35.69s","95.69","15","50","8","9","Flat","0","0","3","0","1756","2","Handicap","in touch, pushed along over 2f out, weakened approaching final furlong","2","Inside","Left Handed",,"28","14","Sixties Icon","Very Undulating",,"Filly","Whiteley (IRE)","Dark Angel (IRE)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","10th","17","Dutugamunu (IRE)","6","Carter, Lee","6","Haynes, Joey","0","132","20",,"52","1 mins 35.69s","95.69","32","50","8","10","Flat","0","0","3","0","1756","2","Handicap","awkwardly away, held up, ridden and weakened 2f out","5","Inside","Left Handed","CkPc","19","26","Ivawood (IRE)","Very Undulating",,"Gelding","Bunditten (IRE)","Soviet Star (USA)",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","11th","12","My Lady Claire","1","Chamings, P R","7","Osborne, Saffie","0","126","22",,"46","1 mins 35.69s","95.69","44","50","8","11","Flat","0","0","3","0","1756","2","Handicap","always in rear","12","Inside","Left Handed","Vsor","108","27","Cityscape","Very Undulating",,"Mare","Lady Sylvia","Haafhd",
"2023-04-22","19:45:00","Brighton","Free Tips Daily On attheraces.com Handicap","4yo+","Class 6",,"1m ","3402","Good","12","12th","8","Lord Clenaghcastle (IRE)","2","Hoad, M R","9","Gunn, Molly","7","122","10",,"49","1 mins 35.69s","95.69","52","50","8","12","Flat","0","0","3","0","1756","2","Handicap","keen to post, towards rear, weakened over 2f out","8","Inside","Left Handed","CkPc","52","32","Big Bad Bob (IRE)","Very Undulating",,"Gelding","Clenaghcastle Lady (IRE)","Acclamation",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","1st",,"Bellaphina (IRE)","13","Kinsella, J A","3","Maxwell, C D","0","129","20",,"77","1 mins 33.98s","93.98",,"0","7","1","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, 5th halfway, ridden 2f out, stayed on into 3rd 1f out, kept on well to lead last 50 yards","2","None","Right Handed",,"254","2","James Garfield (IRE)","Undulating","7699","Filly","Seraphina (IRE)","Pips Pride",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","2nd","1.25","Sweetest Rose (IRE)","1","Lyons, G M","3","Keane, C T","0","129","4",,"78","1 mins 33.98s","93.98","1.25","0","7","2","Flat","0","0","3","0","1540","0","Maiden","led, ridden 2f out, kept on final furlong, headed last 50 yards, no extra close home","14","None","Right Handed",,"155","4","Dark Angel (IRE)","Undulating","2566","Filly","Kelsey Rose","Most Welcome",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","3rd","0.75","Beauty Bella (IRE)","12","Murray, Adrian","3","Coen, J","5","124","6",,"0","1 mins 33.98s","93.98","2","0","7","3","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, 4th halfway, ridden into 3rd 2f out, 2nd and ran around slightly over 1f out, kept on same pace final furlong","1","None","Right Handed",,"14","2","Buratino (IRE)","Undulating","1283","Filly","Call This Cat (IRE)","One Cool Cat (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","4th","3","Saturn Seven (IRE)","9","Condon, K J","3","OConnor, Donagh","0","129","22",,"0","1 mins 33.98s","93.98","5","0","7","4","Flat","0","0","3","0","1540","0","Maiden","rear of mid-division, ridden in 8th 2f out, stayed on into 5th over 1f out, kept on same pace final furlong","12","None","Right Handed"," TT","None","0","Sioux Nation (USA)","Undulating","642","Filly","Saturn Girl (IRE)","Danehill Dancer (IRE)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","5th","1.25","Machnamh (IRE)","6","Bolger, J S","3","Cleary, R P","0","129","3.5","(Fav)","0","1 mins 33.98s","93.98","6.25","0","7","5","Flat","0","0","3","0","1540","0","Maiden","prominent early, soon tracked leaders, 3rd halfway, ridden in 4th 2f out, no extra in 5th over 1f out, kept on one pace","9","None","Right Handed",,"6","1","Teofilo (IRE)","Undulating","385","Filly","Verbosity (IRE)","Vocalised (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","6th","1.75","Eurielle (IRE)","5","McCreery, W","3","Crosse, Nathan","0","129","4.5",,"0","1 mins 33.98s","93.98","8","0","7","6","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, 2nd halfway, ridden 2f out, no extra in 4th 1f out, kept on one pace","6","None","Right Handed",,"None","0","Dark Angel (IRE)","Undulating","257","Filly","Aintisari (IRE)","Helmet (AUS)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","7th","1.5","Katonah (IRE)","14","Meade, Noel","3","MacRedmond, Cian","5","124","28",,"0","1 mins 33.98s","93.98","9.5","0","7","7","Flat","0","0","3","0","1540","0","Maiden","mid-division, ridden and no impression 2f out, kept on one pace","7","None","Right Handed",,"189","1","Dark Angel (IRE)","Undulating","0","Filly","Andorra","Cadeaux Genereux",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","8th","NK","Cyber Attack (IRE)","16","Cromwell, Gavin Patrick","3","Carroll, G F","0","129","4",,"81","1 mins 33.98s","93.98","9.65","0","7","8","Flat","0","0","3","0","1540","0","Maiden","mid-division, ridden over 2f out, no impression in 7th 1f out, kept on one pace","4","None","Right Handed",,"122","4","Saxon Warrior (JPN)","Undulating","0","Filly","Online Alexander (IRE)","Acclamation",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","9th","2","Tiktok Time (IRE)","15","Marnane, David","3","McDonogh, D P","0","129","33",,"0","1 mins 33.98s","93.98","11.65","0","7","9","Flat","0","0","3","0","1540","0","Maiden","held up towards rear, ran freely early, ridden and no impression over 2f out, kept on one pace from over 1f out","16","None","Right Handed",,"None","0","Time Test","Undulating",,"Filly","Danehill Dreamer (USA)","Danehill (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","10th","0.5","Benerville (IRE)","3","Hogan, T","3","Whearty, R","7","122","80",,"0","1 mins 33.98s","93.98","12.15","0","7","10","Flat","0","0","3","0","1540","0","Maiden","mid-division, ridden and no impression over 2f out","3","None","Right Handed",,"None","0","Aclaim (IRE)","Undulating",,"Filly","Duniatty","Green Desert (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","11th","1.75","Sunday Evening (IRE)","8","Harrington, Mrs John","3","McMonagle, Dylan B","0","129","11",,"0","1 mins 33.98s","93.98","13.9","0","7","11","Flat","0","0","3","0","1540","0","Maiden","towards rear, ridden in rear 2 1/2f out, kept on one pace straight","13","None","Right Handed",,"None","0","Fastnet Rock (AUS)","Undulating",,"Filly","Evening Rain (USA)","Ravens Pass (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","12th","HD","Kinda Tiny (IRE)","4","Doyle, Timothy","3","Caffrey, Adam","7","122","66",,"0","1 mins 33.98s","93.98","14","0","7","12","Flat","0","0","3","0","1540","0","Maiden","slowly into stride and towards rear, ridden and no impression over 2f out","8","None","Right Handed",,"None","0","Cotai Glory","Undulating",,"Filly","Dinky Inty (IRE)","Intikhab (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","13th","HD","O Merisi (IRE)","10","Harty, Edward and Patrick","3","Colgan, R C","0","129","80",,"0","1 mins 33.98s","93.98","14.1","0","7","13","Flat","0","0","3","0","1540","0","Maiden","slowly into stride, always towards rear, ridden and no impression over 2f out","11","None","Right Handed",,"None","0","Caravaggio (USA)","Undulating",,"Filly","Oh Grace (IRE)","Lawman (FR)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","14th","0.75","Dance The Flame (IRE)","2","OSullivan, Ross","3","Gallagher, Mark","0","129","200",,"0","1 mins 33.98s","93.98","14.85","0","7","14","Flat","0","0","3","0","1540","0","Maiden","settled behind leaders early, mid-division halfway, ridden and no extra 2f out","5","None","Right Handed",,"11","1","National Defense","Undulating",,"Filly","Samite (USA)","Distorted Humor (USA)",
"2023-04-22","14:10:00","Limerick","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7699","Yielding To Soft","15","15th","0.75","Marsh Lock (IRE)","7","Stack, J A","3","Enright, M A","0","129","14",,"0","1 mins 33.98s","93.98","15.6","0","7","15","Flat","0","0","3","0","1540","0","Maiden","rear of mid-division best, ridden and no impression 2f out, no extra over 1f out","10","None","Right Handed",,"211","2","No Nay Never (USA)","Undulating",,"Filly","Canada Water","Dansili",
"2023-04-22","14:45:00","Limerick","Irish Stallion Farms EBF (C & G) Maiden","3yo","Irish",,"7f ","7699","Soft","11","1st",,"Empty Metaphor (IRE)","1","OConnell, Ms Claire","3","McDonogh, D P","0","134","6",,"87","1 mins 35.81s","95.81",,"0","7","1","Flat","0","0","3","0","1540","0","Maiden","soon disputed, led after 1f, ridden 1 1/2f out, strongly pressed closing stages, all out","2","None","Right Handed",,"20","3","James Garfield (IRE)","Undulating","7699","Colt","Swift Acclaim (IRE)","Acclamation",
"2023-04-22","14:45:00","Limerick","Irish Stallion Farms EBF (C & G) Maiden","3yo","Irish",,"7f ","7699","Soft","11","2nd","HD","Toughen Up (IRE)","8","Oliver, Andrew","3","Carroll, G F","0","134","4",,"77","1 mins 35.81s","95.81","0.1","0","7","2","Flat","0","0","3","0","1540","0","Maiden","disputed early, tracked leader after 1f, ridden 2f out, kept on final furlong, pressed leader closing stages, just held","11","None","Right Handed",,"8","3","Muhaarar","Undulating","2566","Gelding","Rose Bonheur","Danehill Dancer (IRE)",
"2023-04-22","14:45:00","Limerick","Irish Stallion Farms EBF (C & G) Maiden","3yo","Irish",,"7f ","7699","Soft","11","3rd","0.5","Fort Vega (FR)","9","Lavery, Ms Sheila","3","Colgan, R C","0","134","8.5",,"0","1 mins 35.81s","95.81","0.6","0","7","3","Flat","0","0","3","0","1540","0","Maiden","mid-division, progress into 5th 2f out, ridden 1 1/2f out, stayed on into 3rd under 1f out, kept on well closing stages","3","None","Right Handed",,"199","1","Lope De Vega (IRE)","Undulating","1283","Colt","Prudente (FR)","Dansili",
"2023-04-22","14:45:00","Limerick","Irish Stallion Farms EBF (C & G) Maiden","3yo","Irish",,"7f ","7699","Soft","11","4th","2","Magnanimous Mehmus (IRE)","11","Murray, Adrian","3","McMonagle, Dylan B","0","134","3",,"70","1 mins 35.81s","95.81","2.6","0","7","4","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, 4th halfway, ridden 2f out, under pressure in 3rd 1 1/2f out, no extra 1f out, kept on same pace","6","None","Right Handed",,"14","7","Mehmas (IRE)","Undulating","642","Gelding","Trading Places","Dansili",
"2023-04-22","14:45:00","Limerick","Irish Stallion Farms EBF (C & G) Maiden","3yo","Irish",,"7f ","7699","Soft","11","5th","1.25","Portreath (IRE)","3","Harrington, Mrs John","3","Crosse, Nathan","0","134","12",,"0","1 mins 35.81s","95.81","3.85","0","7","5","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, 3rd halfway, ridden 2f out, no extra over 1f out","9","None","Right Handed",,"182","1","Kodiac","Undulating","385","Gelding","Liber Nauticus (IRE)","Azamour (IRE)",
